69971001005649,459.0
69971454191684,460.0
69971806669712,461.0
69972259855747,462.0
69972662702458,463.0
69973065534489,464.0
69973418012517,465.0
69973971906560,466.0
69974475446599,467.0
69974928632634,468.0
69975230756657,469.0
69975784650700,470.0
69976137128728,471.0
69976640668767,472.0
69977043500798,473.0
69977496686833,474.0
69977849164860,475.0
69978352704899,476.0
69978755536931,477.0
69979158368962,478.0
69979611554997,479.0
69980064741032,480.0
69980467573063,481.0
69980920759099,482.0
69981273237126,483.0
69981726423161,484.0
69982078901188,485.0
69982532080671,486.0
69982934912702,487.0
69983438452741,488.0
69983941992780,489.0
69984395178815,490.0
69984747656842,491.0
69985351904889,492.0
69985704382917,493.0
69986207922956,494.0
69986510046979,495.0
69987013587018,496.0
69987366065046,497.0
69987869605085,498.0
69988272437116,499.0
69988725623151,500.0
69989128455182,501.0
69989581641217,502.0
69989984473249,503.0
69990437659284,504.0
69990790137311,505.0
69991192969342,506.0
69991595801374,507.0
69992048987409,508.0
69992401465436,509.0
69992905015409,510.0
69993257493437,511.0
69993710679472,512.0
69994113511503,513.0
69994566697538,514.0
69994969529569,515.0
69995372361601,516.0
69995825547636,517.0
69996278733671,518.0
69996681565702,519.0
69997084397734,520.0
69997487229765,521.0
69997940415800,522.0
69998292893827,523.0
69998746079862,524.0
69999098557890,525.0
69999602097929,526.0
70000004929960,527.0
70000458115995,528.0
70000810594023,529.0
70001263780058,530.0
70001666612089,531.0
70002119798124,532.0
70002472276151,533.0
70002975834772,534.0
70003328312799,535.0
70003731144830,536.0
70004133976861,537.0
70004587162897,538.0
70004939640924,539.0
70005443180963,540.0
70005846012994,541.0
70006248845025,542.0
70006651677057,543.0
70007104863092,544.0
70007457341119,545.0
70007960881158,546.0
70008313359186,547.0
70008766545221,548.0
70009169377252,549.0
70009622563287,550.0
70010025395318,551.0
70010478581354,552.0
70010831059381,553.0
70011284245416,554.0
70011636723443,555.0
70012089909479,556.0
70012492741510,557.0
70012945914043,558.0
70013298392070,559.0
70013701224102,560.0
70014053702129,561.0
70014557242168,562.0
70014960074199,563.0
70015362906230,564.0
70015715384258,565.0
70016218924297,566.0
70016621756328,567.0
70017024588359,568.0
70017427420391,569.0
70017880606426,570.0
70018283438457,571.0
70018736624492,572.0
70019089102520,573.0
70019592642559,574.0
70019995474590,575.0
70020398306621,576.0
70020801138652,577.0
70021254324688,578.0
70021657156719,579.0
70022110342754,580.0
70022513174785,581.0
70022915984627,582.0
70023369170663,583.0
70023822356698,584.0
70024225188729,585.0
70024628020760,586.0
70025030852791,587.0
70025484038827,588.0
70025886870858,589.0
70026340056893,590.0
70026692534920,591.0
70027196074959,592.0
70027548552987,593.0
70028001739022,594.0
70028404571053,595.0
70028807403084,596.0
70029210235116,597.0
70029663421151,598.0
70030066253182,599.0
70030469085213,600.0
70030871917245,601.0
70031325103280,602.0
70031677581307,603.0
70032181121346,604.0
70032533599374,605.0
70032986807921,606.0
70033339285948,607.0
70033842825987,608.0
70034195304014,609.0
70034648490050,610.0
70035000968077,611.0
70035504508116,612.0
70035907340147,613.0
70036360526182,614.0
70036763358214,615.0
70037166190245,616.0
70037518668272,617.0
70037971854307,618.0
70038374686339,619.0
70038777518370,620.0
70039180350401,621.0
70039532828428,622.0
70039885306456,623.0
70040338492491,624.0
70040640616514,625.0
70041093802550,626.0
70041446280577,627.0
70041899466612,628.0
70042201590636,629.0
70042705137831,630.0
70043107969862,631.0
70043510801893,632.0
70043913633924,633.0
70044316465956,634.0
70044719297987,635.0
70045172484022,636.0
70045524962049,637.0
70045978148084,638.0
70046380980116,639.0
70046884520155,640.0
70047186644178,641.0
70047690184217,642.0
70048042662245,643.0
70048546202284,644.0
70048898680311,645.0
70049301512342,646.0
70049653990370,647.0
70050056822401,648.0
70050459654432,649.0
70050912840467,650.0
70051214964491,651.0
70051718504530,652.0
70052020628553,653.0
70052524168592,654.0
70052826282139,655.0
70053329822178,656.0
70053631946201,657.0
70054085132236,658.0
70054387256260,659.0
70054840442295,660.0
70055192920322,661.0
70055696460361,662.0
70055998584385,663.0
70056451770420,664.0
70056804248447,665.0
70057257434482,666.0
70057609912510,667.0
70058063098545,668.0
70058415576572,669.0
70058868762607,670.0
70059271594639,671.0
70059674426670,672.0
70060077258701,673.0
70060530444736,674.0
70060832568760,675.0
70061336108799,676.0
70061738940830,677.0
70062141772861,678.0
70062594958897,679.0
70062947461038,680.0
70063299939065,681.0
70063702771096,682.0
70064055249124,683.0
70064558789163,684.0
70064911267190,685.0
70065314099221,686.0
70065666577249,687.0
70066119763284,688.0
70066472241311,689.0
70066925427346,690.0
70067277905374,691.0
70067731091409,692.0
70068083569436,693.0
70068486401468,694.0
70068889233499,695.0
70069292065530,696.0
70069694897561,697.0
70070097729593,698.0
70070450207620,699.0
70070953747659,700.0
70071306225686,701.0
70071759411721,702.0
70072162243753,703.0
70072615421274,704.0
70072967899301,705.0
70073421085336,706.0
70073773563364,707.0
70074226749399,708.0
70074629581430,709.0
70075032413461,710.0
70075435245493,711.0
70075888431528,712.0
70076240909555,713.0
70076694095590,714.0
70077096927622,715.0
70077499759653,716.0
70077852237680,717.0
70078305423715,718.0
70078708255747,719.0
70079161441782,720.0
70079513919809,721.0
70079967105844,722.0
70080369937875,723.0
70080823123911,724.0
70081175601938,725.0
70081628787973,726.0
70082031620004,727.0
70082484806040,728.0
70082837272582,729.0
70083290458617,730.0
70083693290648,731.0
70084146476683,732.0
70084549308715,733.0
70085002494750,734.0
70085354972777,735.0
70085808158812,736.0
70086210990844,737.0
70086664176879,738.0
70087067008910,739.0
70087520194945,740.0
70087923026976,741.0
70088325859008,742.0
70088728691039,743.0
70089181877074,744.0
70089534355101,745.0
70090037895140,746.0
70090340019164,747.0
70090843559203,748.0
70091196037230,749.0
70091699577269,750.0
70091951347289,751.0
70092454887328,752.0
70092807358991,753.0
70093310899030,754.0
70093562669050,755.0
70094066209089,756.0
70094368333112,757.0
70094871873151,758.0
70095123643171,759.0
70095627183210,760.0
70095929307233,761.0
70096382493269,762.0
70096684617292,763.0
70097087449323,764.0
70097439927351,765.0
70097842759382,766.0
70098245591413,767.0
70098598069441,768.0
70099000901472,769.0
70099454087507,770.0
70099856919538,771.0
70100209397566,772.0
70100561875593,773.0
70101015061628,774.0
70101317185651,775.0
70101770371687,776.0
70102072495710,777.0
70102525700722,778.0
70102878178750,779.0
70103331364785,780.0
70103633488808,781.0
70104086674843,782.0
70104439152871,783.0
70104892338906,784.0
70105244816933,785.0
70105698002968,786.0
70106000126992,787.0
70106453313027,788.0
70106805791054,789.0
70107258977089,790.0
70107561101113,791.0
70108014287148,792.0
70108366765175,793.0
70108819951210,794.0
70109172429238,795.0
70109575261269,796.0
70109927739296,797.0
70110380925332,798.0
70110733403359,799.0
70111136235390,800.0
70111539067421,801.0
70111992253457,802.0
70112294377480,803.0
70112747568821,804.0
70113100046849,805.0
70113553232884,806.0
70113855356907,807.0
70114358896946,808.0
70114661020970,809.0
70115114207005,810.0
70115517039036,811.0
70115869517063,812.0
70116221995091,813.0
70116675181126,814.0
70116977305149,815.0
70117430491184,816.0
70117732615208,817.0
70118185801243,818.0
70118487925266,819.0
70118991465306,820.0
70119343943333,821.0
70119797129368,822.0
70120250315403,823.0
70120653147434,824.0
70120955271458,825.0
70121408457493,826.0
70121811289524,827.0
70122214121556,828.0
70122616923270,829.0
70123070109305,830.0
70123472941336,831.0
70123875773367,832.0
70124228251395,833.0
70124731791434,834.0
70125033915457,835.0
70125537455496,836.0
70125839579520,837.0
70126393473563,838.0
70126695597586,839.0
70127199137625,840.0
70127551615653,841.0
70127954447684,842.0
70128306925711,843.0
70128760111746,844.0
70129213297782,845.0
70129616129813,846.0
70129968607840,847.0
70130472147879,848.0
70130774271903,849.0
70131277811942,850.0
70131680643973,851.0
70132133830008,852.0
70132486308035,853.0
70132939487498,854.0
70133342319529,855.0
70133845859568,856.0
70134248691599,857.0
70134701877634,858.0
70135054355662,859.0
70135507541697,860.0
70135860019724,861.0
70136313205759,862.0
70136665683787,863.0
70137169223826,864.0
70137471347849,865.0
70137924533884,866.0
70138377719919,867.0
70138780551951,868.0
70139183383982,869.0
70139636570017,870.0
70139989048044,871.0
70140442234080,872.0
70140794712107,873.0
70141247898142,874.0
70141701084177,875.0
70142154270212,876.0
70142506767738,877.0
70142959953773,878.0
70143312431800,879.0
70143765617835,880.0
70144067741859,881.0
70144470573890,882.0
70144823051917,883.0
70145276237953,884.0
70145528007972,885.0
70145981194007,886.0
70146283318031,887.0
70146736504066,888.0
70147038628089,889.0
70147441460121,890.0
70147743584144,891.0
70148196770179,892.0
70148498894203,893.0
70148952080238,894.0
70149254204261,895.0
70149707390296,896.0
70150009514320,897.0
70150462700355,898.0
70150815178382,899.0
70151268364417,900.0
70151620842445,901.0
70152074028480,902.0
70152426506507,903.0
70152879682334,904.0
70153232160362,905.0
70153735700401,906.0
70154088178428,907.0
70154541364463,908.0
70154944196495,909.0
70155397382530,910.0
70155800214561,911.0
70156253400596,912.0
70156605878624,913.0
70157109418663,914.0
70157461896690,915.0
70157864728721,916.0
70158267560752,917.0
70158720746788,918.0
70159123578819,919.0
70159526410850,920.0
70159929242881,921.0
70160382428916,922.0
70160785260948,923.0
70161188092979,924.0
70161590925010,925.0
70162044111045,926.0
70162396589073,927.0
70162849804401,928.0
70163252636432,929.0
70163705822467,930.0
70164058300495,931.0
70164561840534,932.0
70164863964557,933.0
70165317150592,934.0
70165719982624,935.0
70166173168659,936.0
70166525646686,937.0
70166928478717,938.0
70167381664752,939.0
70167784496784,940.0
70168187328815,941.0
70168590160846,942.0
70168992992877,943.0
70169446178913,944.0
70169849010944,945.0
70170302196979,946.0
70170705029010,947.0
70171158215045,948.0
70171561047077,949.0
70172014233112,950.0
70172316357135,951.0
70172819880715,952.0
70173122004739,953.0
70173625544778,954.0
70173978022805,955.0
70174431208840,956.0
70174834040872,957.0
70175287226907,958.0
70175639704934,959.0
70176092890969,960.0
70176495723000,961.0
70176898555032,962.0
70177251033059,963.0
70177704219094,964.0
70178107051125,965.0
70178560237161,966.0
70178912715188,967.0
70179365901223,968.0
70179718379250,969.0
70180221919290,970.0
70180624751321,971.0
70181077937356,972.0
70181430415383,973.0
70181883601418,974.0
70182286433450,975.0
70182739621128,976.0
70183092099155,977.0
70183545285190,978.0
70183948117222,979.0
70184401303257,980.0
70184753781284,981.0
70185206967319,982.0
70185609799351,983.0
70186062985386,984.0
70186415463413,985.0
70186868649448,986.0
70187271481479,987.0
70187724667515,988.0
70188077145542,989.0
70188530331577,990.0
70188882809604,991.0
70189386349643,992.0
70189738827671,993.0
70190192013706,994.0
70190544491733,995.0
70190997677768,996.0
70191350155796,997.0
70191803341831,998.0
70192155819858,999.0
70192659375326,1000.0
70193062207358,1001.0
70193465039389,1002.0
70193867871420,1003.0
70194270703451,1004.0
70194623181479,1005.0
70195126721518,1006.0
70195479199545,1007.0
70195932385580,1008.0
70196335217612,1009.0
70196788403647,1010.0
70197140881674,1011.0
70197594067709,1012.0
70197946545737,1013.0
70198450085776,1014.0
70198802563803,1015.0
70199255749838,1016.0
70199658581869,1017.0
70200061413901,1018.0
70200464245932,1019.0
70200867077963,1020.0
70201269909994,1021.0
70201723096030,1022.0
70202075574057,1023.0
70202528742536,1024.0
70202881220563,1025.0
70203384760602,1026.0
70203737238630,1027.0
70204190424665,1028.0
70204542902692,1029.0
70204996088727,1030.0
70205398920759,1031.0
70205852106794,1032.0
70206204584821,1033.0
70206708124860,1034.0
70207060602888,1035.0
70207513788923,1036.0
70207866266950,1037.0
70208369806989,1038.0
70208671931013,1039.0
70209175471052,1040.0
70209527949079,1041.0
70209930781110,1042.0
70210383967145,1043.0
70210786799177,1044.0
70211189631208,1045.0
70211642817243,1046.0
70211995295270,1047.0
70212398127302,1048.0
70212750584560,1049.0
70213254124599,1050.0
70213606602626,1051.0
70213959080654,1052.0
70214311558681,1053.0
70214764744716,1054.0
70215066868740,1055.0
70215520054775,1056.0
70215872532802,1057.0
70216325718837,1058.0
70216678196865,1059.0
70217131382900,1060.0
70217433506923,1061.0
70217886692958,1062.0
70218239170986,1063.0
70218692357021,1064.0
70219095189052,1065.0
70219548375087,1066.0
70219900853115,1067.0
70220354039150,1068.0
70220706517177,1069.0
70221159703212,1070.0
70221512181240,1071.0
70222015721279,1072.0
70222418553310,1073.0
70222821411424,1074.0
70223224243455,1075.0
70223727783495,1076.0
70224080261522,1077.0
70224483093553,1078.0
70224835571580,1079.0
70225339111620,1080.0
70225641235643,1081.0
70226144775682,1082.0
70226547607713,1083.0
70226950439745,1084.0
70227353271776,1085.0
70227806457811,1086.0
70228158935838,1087.0
70228612121873,1088.0
70229014953905,1089.0
70229468139940,1090.0
70229770263963,1091.0
70230223449998,1092.0
70230575928026,1093.0
70230978760057,1094.0
70231381592088,1095.0
70231834778123,1096.0
70232187256151,1097.0
70232590072963,1098.0
70232942550990,1099.0
70233496445033,1100.0
70233798569057,1101.0
70234302109096,1102.0
70234654587123,1103.0
70235107773158,1104.0
70235460251186,1105.0
70235963791225,1106.0
70236316269252,1107.0
70236769455287,1108.0
70237172287319,1109.0
70237675827358,1110.0
70238028305385,1111.0
70238481491420,1112.0
70238884323451,1113.0
70239337509486,1114.0
70239790695522,1115.0
70240193527553,1116.0
70240546005580,1117.0
70241049545619,1118.0
70241452377651,1119.0
70241905563686,1120.0
70242258041713,1121.0
70242711258028,1122.0
70243114090059,1123.0
70243567276095,1124.0
70243919754122,1125.0
70244372940157,1126.0
70244725418184,1127.0
70245178604220,1128.0
70245581436251,1129.0
70246034622286,1130.0
70246387100313,1131.0
70246840286349,1132.0
70247243118380,1133.0
70247645950411,1134.0
70248048782442,1135.0
70248501968477,1136.0
70248854446505,1137.0
70249307632540,1138.0
70249660110567,1139.0
70250163650606,1140.0
70250516128634,1141.0
70251019668673,1142.0
70251372146700,1143.0
70251825332735,1144.0
70252177810763,1145.0
70252630960723,1146.0
70253033792754,1147.0
70253486978789,1148.0
70253889810820,1149.0
70254292642852,1150.0
70254695474883,1151.0
70255098306914,1152.0
70255501138945,1153.0
70255954324981,1154.0
70256306803008,1155.0
70256759989043,1156.0
70257112467070,1157.0
70257565653106,1158.0
70257918131133,1159.0
70258421671172,1160.0
70258774149199,1161.0
70259227335234,1162.0
70259579813262,1163.0
70260032999297,1164.0
70260435831328,1165.0
70260838663359,1166.0
70261241495391,1167.0
70261694681426,1168.0
70262097513457,1169.0
70262500341344,1170.0
70262903173376,1171.0
70263356359411,1172.0
70263708837438,1173.0
70264212377477,1174.0
70264564855505,1175.0
70265018041540,1176.0
70265471227575,1177.0
70265823705602,1178.0
70266226537633,1179.0
70266730077672,1180.0
70267082555700,1181.0
70267535741735,1182.0
70267938573766,1183.0
70268391759801,1184.0
70268744237829,1185.0
70269197423864,1186.0
70269549901891,1187.0
70270053441930,1188.0
70270405919958,1189.0
70270859105993,1190.0
70271261938024,1191.0
70271664770055,1192.0
70272117956090,1193.0
70272571160066,1194.0
70272923638093,1195.0
70273376824128,1196.0
70273729302155,1197.0
70274182488191,1198.0
70274585320222,1199.0
70274988152253,1200.0
70275390984284,1201.0
70275844170320,1202.0
70276247002351,1203.0
70276649834382,1204.0
70277002312409,1205.0
70277505852448,1206.0
70277858330476,1207.0
70278311516511,1208.0
70278663994538,1209.0
70279117180573,1210.0
70279520012605,1211.0
70279973198640,1212.0
70280376030671,1213.0
70280778862702,1214.0
70281131340730,1215.0
70281584526765,1216.0
70281937004792,1217.0
70282440544831,1218.0
70282793030900,1219.0
70283246216935,1220.0
70283598694962,1221.0
70284051880997,1222.0
70284454713028,1223.0
70284907899064,1224.0
70285260377091,1225.0
70285713563126,1226.0
70286116395157,1227.0
70286519227189,1228.0
70286871705216,1229.0
70287375245255,1230.0
70287727723282,1231.0
70288180909318,1232.0
70288583741349,1233.0
70289036927384,1234.0
70289439759415,1235.0
70289892945450,1236.0
70290295777482,1237.0
70290748963517,1238.0
70291151795548,1239.0
70291604981583,1240.0
70291907105607,1241.0
70292410645646,1242.0
70292763113087,1243.0
70293216299122,1244.0
70293619131153,1245.0
70294072317189,1246.0
70294475149220,1247.0
70294928335255,1248.0
70295280813282,1249.0
70295733999317,1250.0
70296136831349,1251.0
70296590017384,1252.0
70296942495411,1253.0
70297395681446,1254.0
70297748159474,1255.0
70298201345509,1256.0
70298604177540,1257.0
70299007009571,1258.0
70299409841603,1259.0
70299863027638,1260.0
70300265859669,1261.0
70300719045704,1262.0
70301071523732,1263.0
70301524709767,1264.0
70301877187794,1265.0
70302330373829,1266.0
70302733218691,1267.0
70303136050723,1268.0
70303538882754,1269.0
70303992068789,1270.0
70304394900820,1271.0
70304797732852,1272.0
70305150210879,1273.0
70305653750918,1274.0
70306006228945,1275.0
70306459414981,1276.0
70306811893008,1277.0
70307265079043,1278.0
70307617557070,1279.0
70308121097109,1280.0
70308473575137,1281.0
70308926761172,1282.0
70309329593203,1283.0
70309782779238,1284.0
70310135257266,1285.0
70310588443301,1286.0
70310940921328,1287.0
70311394107363,1288.0
70311796939395,1289.0
70312250125430,1290.0
70312652962986,1291.0
70313106149021,1292.0
70313458627048,1293.0
70313911813084,1294.0
70314264291111,1295.0
70314717477146,1296.0
70315120309177,1297.0
70315523141209,1298.0
70315925973240,1299.0
70316379159275,1300.0
70316731637302,1301.0
70317235177341,1302.0
70317587655369,1303.0
70318040841404,1304.0
70318443673435,1305.0
70318896859470,1306.0
70319249337498,1307.0
70319702523533,1308.0
70320105355564,1309.0
70320558541599,1310.0
70320911019627,1311.0
70321364205662,1312.0
70321767037693,1313.0
70322220223728,1314.0
70322572686522,1315.0
70323025872557,1316.0
70323428704588,1317.0
70323881890623,1318.0
70324234368650,1319.0
70324687554686,1320.0
70325090386717,1321.0
70325543572752,1322.0
70325896050779,1323.0
70326298882811,1324.0
70326651360838,1325.0
70327104546873,1326.0
70327507378904,1327.0
70327910210936,1328.0
70328262688963,1329.0
70328715874998,1330.0
70329068353025,1331.0
70329521539061,1332.0
70329874017088,1333.0
70330276849119,1334.0
70330679681150,1335.0
70331082513182,1336.0
70331485345213,1337.0
70331938531248,1338.0
70332291009275,1339.0
70332744206303,1340.0
70333096684330,1341.0
70333549870365,1342.0
70333902348392,1343.0
70334305180424,1344.0
70334657658451,1345.0
70335110844486,1346.0
70335463322514,1347.0
70335916508549,1348.0
70336218632572,1349.0
70336671818607,1350.0
70337024296635,1351.0
70337477482670,1352.0
70337829960697,1353.0
70338283146732,1354.0
70338635624760,1355.0
70339088810795,1356.0
70339441288822,1357.0
70339894474857,1358.0
70340297306889,1359.0
70340750492924,1360.0
70341102970951,1361.0
70341556156986,1362.0
70341908635014,1363.0
